event_id,time,kind,customer_id,checkout_id
15208,6131.452560501172,arr,7730,11
15176,6132.274475604084,dep,7709,4
15193,6133.75253756701,dep,7689,14
14782,6136.060973005808,dep,7491,13
15205,6140.329814231036,dep,7675,3
15192,6147.348068777679,dep,7685,15
15209,6149.690509300105,arr,7731,10
15178,6152.178437076137,dep,7706,12
15215,6153.5059857346705,arr,7732,3
15217,6155.35457724712,arr,7733,12
15160,6159.918860945238,dep,7677,2
15218,6160.496654116927,arr,7734,6
15216,6164.006101475274,dep,7714,12
15220,6166.576422457047,arr,7735,14
15222,6167.496125200267,arr,7736,12
15223,6168.994774880529,arr,7737,18
15211,6169.73210405889,dep,7724,14
15195,6174.07033165484,dep,7720,8
15224,6174.303145495932,arr,7738,13
15221,6175.218718774924,dep,7733,12
15191,6179.708669481751,dep,7695,1
15227,6179.826042283719,arr,7739,8
15230,6181.7961279345045,arr,7740,12
15213,6185.773109680325,dep,7679,3
15231,6189.335783057519,arr,7741,12
15233,6190.532029536424,arr,7742,3
15234,6195.327778443224,arr,7743,17
15235,6199.5336243201955,arr,7744,4
15236,6200.560528194428,arr,7745,2
15225,6212.6000234663525,dep,7726,14
15237,6216.703206090135,arr,7746,14
14978,6217.8892925615,dep,7608,18
15210,6219.859000384213,dep,7713,4
15232,6220.1929437013505,dep,7732,3
15177,6221.766837230267,dep,7702,10
15238,6221.839647631679,dep,7735,14
15239,6222.395938415202,arr,7747,14
15162,6224.334461402044,dep,7676,5
15130,6224.9774255826815,dep,7674,16
15199,6226.167949041636,dep,7723,9
15240,6228.992148514139,dep,7696,18
15245,6231.963645035645,arr,7748,3
15250,6235.313085992959,arr,7749,18
15228,6235.757200162187,dep,7736,12
15251,6236.500435748936,arr,7750,4
15181,6236.529462725212,dep,7703,17
15253,6236.7590773749125,arr,7751,12
15229,6237.973615613315,dep,7719,1
15255,6238.880949016399,arr,7752,16
15257,6240.600765364188,arr,7753,1
15246,6241.88239299712,dep,7698,5
15258,6242.001045015115,arr,7754,15
15260,6244.247734716413,arr,7755,5
15261,6244.338501189568,arr,7756,5
15262,6246.558685019466,arr,7757,9
15263,6247.651478560055,arr,7758,1
15264,6247.810434725536,arr,7759,14
15265,6248.029551848296,arr,7760,10
15242,6248.076021634122,dep,7742,3
15256,6248.580100499352,dep,7729,1
15266,6250.283270177621,arr,7761,3
15269,6252.512315001709,arr,7762,1
15267,6255.191934196726,dep,7748,3
15270,6256.380357639944,arr,7763,18
15247,6257.851293428087,dep,7682,16
15156,6258.30346209188,dep,7687,7
15241,6262.417963547811,dep,7718,4
15015,6266.234496992058,dep,7609,17
15244,6266.267032518747,dep,7746,14
15272,6267.50668427659,arr,7764,3
15277,6267.566431006973,dep,7747,14
15278,6270.6283870039815,arr,7765,17
15268,6270.996737866948,dep,7753,1
15161,6271.06861541336,dep,7688,11
15280,6275.670062998426,arr,7766,14
15146,6275.842925197532,dep,7653,18
15259,6276.044165531397,dep,7715,5
15279,6277.287554345844,dep,7759,14
15283,6278.418844711948,arr,7767,1
15282,6280.12622701002,dep,7708,11
15274,6282.333341803104,dep,7690,7
15271,6283.564993779667,dep,7761,3
15287,6287.9255510718895,arr,7768,14
15291,6289.481176377698,arr,7769,3
15292,6294.348151087524,arr,7770,7
15248,6295.402205237342,dep,7725,9
15290,6297.135705553063,dep,7764,3
14807,6297.16672090926,dep,7506,18
15151,6301.054572091277,dep,7694,17
15293,6302.169894772772,arr,7771,11
15286,6303.784319852334,dep,7766,14
15296,6306.3749191955485,dep,7763,18
15207,6306.79888900647,dep,7700,6
15298,6307.8468019319735,arr,7772,17
15301,6309.140202334797,arr,7773,3
15254,6309.6455097607,dep,7710,17
15302,6314.141902957573,arr,7774,18
15305,6314.601921388658,arr,7775,17
15306,6314.6905988126155,arr,7776,14
15243,6317.515751743474,dep,7704,10
15307,6317.8160298122775,arr,7777,18
15289,6321.57146766053,dep,7705,7
15310,6322.9444910073125,dep,7770,7
15309,6326.2345936354795,arr,7778,4
15311,6326.252152496645,arr,7779,7
15219,6332.056050649509,dep,7683,2
15294,6337.458142329539,dep,7728,9
15285,6338.031688756293,dep,7755,5
15315,6338.228475592457,dep,7757,9
15313,6341.761244765774,arr,7780,5
15281,6342.212448050588,dep,7758,1
15317,6344.141857281829,arr,7781,7
15319,6345.993318735268,arr,7782,9
15321,6346.006824362483,arr,7783,16
15276,6346.537812231633,dep,7743,17
15320,6349.432597832432,dep,7782,9
15322,6352.069967020269,arr,7784,9
15325,6352.1517840866845,arr,7785,17
15300,6353.0416390306855,dep,7711,6
15326,6353.8603502335445,arr,7786,9
15328,6355.352376260858,arr,7787,6
15329,6358.164424241659,arr,7788,6
15308,6358.595481688531,dep,7731,10
15330,6360.5462716439,arr,7789,14
15295,6361.22358748742,dep,7769,3
15332,6362.374982959453,arr,7790,10
15334,6363.934481632521,arr,7791,3
14593,6367.471213676638,dep,7415,17
15335,6368.502107344918,arr,7792,9
15337,6370.5286480354835,arr,7793,17
15312,6372.802385247607,dep,7779,7
15338,6378.043098985894,arr,7794,18
15340,6379.789239725457,arr,7795,7
15214,6380.187105762734,dep,7721,15
15324,6380.447183185075,dep,7784,9
15316,6381.66604021642,dep,7756,5
15226,6381.666831862373,dep,7722,8
15339,6383.063776411229,dep,7781,7
15341,6384.608667383544,arr,7796,3
15347,6386.260869860283,arr,7797,5
15348,6387.01677049127,arr,7798,8
15349,6388.39557746448,arr,7799,7
15344,6389.016787809653,dep,7780,5
15299,6390.817368464143,dep,7768,14
15318,6394.9922944879645,dep,7762,1
15345,6398.666887190573,dep,7739,8
15350,6399.533725301118,arr,7800,9
15352,6400.056772831087,dep,7776,14
15355,6400.667016902617,arr,7801,1
15273,6403.060517166152,dep,7692,16
15357,6407.027616906084,arr,7802,14
15359,6407.09095778937,arr,7803,8
15284,6408.930418055665,dep,7749,18
15327,6414.927430385797,dep,7734,6
15353,6416.0674918409095,dep,7767,1
15360,6416.502477335142,arr,7804,5
15364,6418.006333511546,arr,7805,1
15365,6419.502089563154,arr,7806,8
15366,6419.973147444559,arr,7807,10
15249,6420.9614495213855,dep,7737,18
15351,6421.271614354532,dep,7797,5
15367,6422.388685333794,arr,7808,18
15370,6423.518294573788,arr,7809,5
15363,6424.844522127226,dep,7801,1
15371,6424.978865762868,arr,7810,14
15373,6426.548503487505,arr,7811,1
15374,6430.758363721213,arr,7812,17
15358,6432.408424069743,dep,7752,16
15375,6437.281079619319,arr,7813,6
15377,6438.740241230469,arr,7814,16
15378,6442.182375498897,arr,7815,7
15356,6442.388761990164,dep,7789,14
15376,6442.579499545596,dep,7783,16
15379,6451.785869960617,arr,7816,2
15331,6452.453353252715,dep,7760,10
15382,6452.8969667554,arr,7817,16
15383,6453.416810941745,dep,7790,10
15384,6455.326917082125,arr,7818,10
15386,6456.70452206212,arr,7819,5
15323,6457.336956656013,dep,7775,17
15303,6457.905786299705,dep,7772,17
15387,6458.503592437184,arr,7820,16
15390,6459.386962659565,arr,7821,17
15391,6462.029797560803,arr,7822,1
15392,6462.134962192117,arr,7823,15
15361,6463.382355134282,dep,7777,18
15393,6466.655843150531,arr,7824,10
15314,6469.398121971154,dep,7716,2
15381,6470.382178957317,dep,7814,16
15395,6473.399820477043,arr,7825,18
15398,6473.710944156276,arr,7826,17
15362,6477.042381064793,dep,7787,6
15400,6481.551917570475,dep,7788,6
15399,6483.400797332553,arr,7827,14
15402,6484.044672926416,arr,7828,6
15288,6485.2312809739315,dep,7730,11
15403,6485.259476576549,arr,7829,18
15405,6485.605366045022,arr,7830,11
15406,6487.3818860644005,arr,7831,2
15407,6491.973629343476,arr,7832,11
15408,6495.046608484105,arr,7833,16
15354,6495.94372977881,dep,7798,8
15017,6496.845712976265,dep,7621,18
15397,6501.352192814389,dep,7817,16
15409,6501.9432296535415,arr,7834,6
15412,6504.915464445127,dep,7820,16
15380,6506.607975636557,dep,7802,14
15369,6507.185190828639,dep,7804,5
15154,6509.798035482303,dep,7701,17
15413,6511.344478419273,arr,7835,18
15418,6514.14223535576,arr,7836,16
15343,6514.737417968329,dep,7786,9
15419,6516.154521937417,arr,7837,5
15394,6516.442175638504,dep,7808,18
15421,6516.745208290788,arr,7838,14
15423,6519.411571661405,arr,7839,9
15333,6522.351973016823,dep,7773,3
15424,6526.036385365044,arr,7840,16
15416,6530.023151073079,dep,7809,5
15426,6531.374383747411,arr,7841,17
15428,6534.165355513297,arr,7842,5
15429,6535.740692181581,arr,7843,18
15212,6536.531161520432,dep,7515,13
15430,6537.382646146004,arr,7844,8
15275,6537.570432285515,dep,7744,4
15432,6545.34945003715,arr,7845,3
15415,6547.572902931126,dep,7810,14
15434,6552.734716619003,arr,7846,13
15436,6555.88241048705,arr,7847,14
15372,6557.2516250270255,dep,7805,1
15437,6557.892113125144,arr,7848,4
15396,6563.635582574636,dep,7745,2
15439,6563.701829145482,arr,7849,1
15404,6564.50667668961,dep,7771,11
15420,6567.187628805566,dep,7792,9
15435,6567.267532454263,dep,7827,14
15414,6568.335072388072,dep,7833,16
15441,6568.430661771416,arr,7850,2
15422,6569.8702841149325,dep,7829,18
15431,6575.849503738309,dep,7630,13
15427,6576.132632414495,dep,7819,5
15446,6576.289094484785,arr,7851,14
15443,6579.605106912387,dep,7800,9
15450,6579.63640237851,arr,7852,11
15452,6580.421813336471,arr,7853,9
15453,6582.709218945925,arr,7854,18
15454,6583.184084308786,arr,7855,13
15455,6584.589499971144,arr,7856,5
15417,6588.390859105072,dep,7821,17
15449,6588.769231505346,dep,7837,5
15385,6589.283186149903,dep,7807,10
15459,6593.3561620035925,dep,7818,10
15456,6595.069948464343,arr,7857,9
15461,6602.155502552755,arr,7858,10
15401,6604.551462178176,dep,7813,6
15462,6606.183328683788,arr,7859,10
15460,6607.620216792237,dep,7824,10
15464,6610.375681036752,arr,7860,17
15465,6610.3814422835185,dep,7858,10
15466,6610.493316752393,arr,7861,5
15410,6610.613589878033,dep,7803,8
15445,6612.352027236925,dep,7836,16
15368,6615.0814950464055,dep,7794,18
15342,6615.41085895411,dep,7727,15
15458,6616.035659046381,dep,7842,5
15448,6616.480567302612,dep,7738,13
15468,6617.47229584206,arr,7862,10
15475,6619.699938439967,arr,7863,16
15476,6620.346763701033,arr,7864,16
15474,6620.868493111484,dep,7846,13
15442,6623.351532246659,dep,7830,11
15477,6624.475226834986,arr,7865,6
15480,6624.7698463161,arr,7866,13
15473,6624.8793734545225,dep,7856,5
15467,6626.783854025621,dep,7859,10
15481,6627.684552265542,arr,7867,15
15484,6629.125404711903,arr,7868,10
15478,6629.414623445254,dep,7855,13
15485,6632.897182446113,arr,7869,5
15487,6637.800387879147,arr,7870,13
15488,6638.987907558067,arr,7871,13
14732,6639.340852787142,dep,7481,18
15489,6641.233887833093,arr,7872,18
15491,6641.9253444791475,arr,7873,5
15492,6643.557263066196,arr,7874,18
15493,6644.883783541731,arr,7875,10
15486,6652.709370960444,dep,7866,13
15494,6652.930638919963,arr,7876,8
15496,6656.1447964935805,arr,7877,13
15497,6664.436739522169,arr,7878,11
15440,6666.423142154118,dep,7816,2
15498,6667.213566288506,arr,7879,11
15500,6668.599446051665,arr,7880,2
15501,6671.235404132023,arr,7881,9
15502,6675.142506322806,arr,7882,10
15503,6680.707582824941,arr,7883,17
15252,6685.7950809651975,dep,7740,12
15346,6686.469206115589,dep,7795,7
15470,6687.756029822735,dep,7840,16
15504,6690.209503654392,arr,7884,14
15499,6690.869968741624,dep,7831,2
15508,6690.914971117188,arr,7885,7
15463,6691.447125201953,dep,7828,6
15505,6691.737043642744,dep,7741,12
15511,6692.951111650026,dep,7834,6
15304,6696.589343505667,dep,7774,18
15507,6697.785434485758,dep,7863,16
15444,6698.8408309696,dep,7838,14
15513,6699.4925503674,dep,7865,6
15510,6709.631567571632,arr,7886,12
15515,6710.024768709334,dep,7864,16
15517,6713.922136554195,arr,7887,16
15482,6714.344907707868,dep,7861,5
15519,6715.83616301069,arr,7888,6
15522,6715.960282514038,arr,7889,16
15523,6716.1479495948615,arr,7890,6
15457,6720.258540002336,dep,7826,17
15512,6720.704793543432,dep,7751,12
15524,6723.957050004449,arr,7891,5
15521,6723.959646827184,dep,7888,6
15525,6727.6240298585335,dep,7841,17
15506,6730.909130099315,dep,7799,7
15530,6731.723362171973,dep,7815,7
15527,6733.326843856689,arr,7892,12
15433,6735.71045360716,dep,7750,4
15532,6737.27393493269,arr,7893,7
15534,6737.974920829988,arr,7894,6
15516,6738.329965005528,dep,7847,14
15495,6738.770462074309,dep,7870,13
15535,6741.202398258183,arr,7895,18
15148,6742.588961612989,dep,7651,17
15536,6743.556045751698,dep,7851,14
15538,6743.744183110343,arr,7896,12
15541,6744.070931032917,arr,7897,17
15479,6744.829072201453,dep,7832,11
15542,6747.546525736293,arr,7898,14
15544,6750.664415824146,arr,7899,13
15545,6756.5793058119225,arr,7900,2
15546,6756.633162140406,arr,7901,14
15547,6758.020292471372,arr,7902,4
15533,6760.639859852679,dep,7778,4
15548,6760.784516580861,arr,7903,16
15389,6764.400400830762,dep,7812,17
15531,6764.431135434055,dep,7885,7
15550,6770.070631000203,arr,7904,4
15553,6771.538821760269,arr,7905,7
15554,6773.217265959326,arr,7906,17
15555,6778.183415749502,arr,7907,6
15526,6782.536701730364,dep,7886,12
15556,6785.494326007152,arr,7908,7
15558,6788.4036367256895,arr,7909,17
15557,6788.862148001014,dep,7892,12
15559,6792.1152708022055,arr,7910,12
15561,6797.100847831554,arr,7911,12
15528,6799.2312645585025,dep,7890,6
15562,6800.4660077820545,arr,7912,11
15549,6801.678569113174,dep,7848,4
15564,6805.143998848299,arr,7913,6
15566,6808.500878981455,arr,7914,4
15567,6808.6362349059755,arr,7915,6
15568,6812.098637914039,arr,7916,3
15569,6813.972878977424,arr,7917,1
15570,6814.8168880377,arr,7918,8
15571,6815.877849709938,arr,7919,12
15551,6818.7943437595,dep,7897,17
15537,6819.197753248315,dep,7871,13
15451,6823.019606541942,dep,7839,9
15560,6827.952654143687,dep,7896,12
15552,6828.890084506528,dep,7893,7
15572,6837.339727097337,arr,7920,7
15575,6841.411166086881,dep,7853,9
15579,6848.9016049274815,dep,7857,9
15578,6849.167060246177,arr,7921,17
15581,6849.73034718642,arr,7922,9
15582,6850.194985313846,arr,7923,9
15490,6850.369741874386,dep,7854,18
15583,6851.133969968613,arr,7924,13
15509,6851.655003117545,dep,7850,2
15438,6852.638628530942,dep,7811,1
15585,6855.110215542419,arr,7925,18
15588,6855.692987795262,arr,7926,2
15589,6855.786402484051,arr,7927,5
15565,6855.989755004764,dep,7902,4
15563,6859.977897081542,dep,7894,6
15590,6860.65182961138,arr,7928,16
15425,6865.023364671939,dep,7791,3
15594,6868.386601293247,dep,7796,3
15539,6871.5973709867585,dep,7883,17
15584,6872.952872381042,dep,7874,18
15593,6873.535144169659,arr,7929,4
15469,6874.922598300154,dep,7806,8
15577,6875.855237579007,dep,7905,7
15598,6876.595198131508,arr,7930,3
15586,6877.889722377557,dep,7880,2
15601,6881.5388310902945,arr,7931,17
15603,6881.587517605906,arr,7932,18
15604,6882.131516491484,arr,7933,7
15605,6883.723764649517,arr,7934,2
15518,6884.439304178587,dep,7887,16
15591,6885.296466453631,dep,7904,4
15606,6886.539675566266,arr,7935,17
15607,6887.009500648671,dep,7889,16
15609,6889.7296921387,arr,7936,4
15611,6890.486029822456,arr,7937,16
15576,6891.348784732322,dep,7910,12
15612,6892.046934112232,arr,7938,15
15614,6892.699028676708,arr,7939,12
15613,6896.77249503694,dep,7911,12
15573,6897.296081380023,dep,7906,17
15610,6897.42143292192,dep,7903,16
15615,6898.011331626979,arr,7940,3
15619,6899.079810612303,arr,7941,12
15472,6899.889069201269,dep,7754,15
15620,6904.269941920668,arr,7942,16
15622,6904.719536457876,arr,7943,12
15336,6905.733640630218,dep,7785,17
15608,6905.761424290314,dep,7914,4
15623,6907.135225769812,arr,7944,18
15626,6909.414433758239,arr,7945,17
15627,6909.864772769882,arr,7946,4
15628,6910.312004675329,arr,7947,8
15629,6913.032164351025,arr,7948,1
15630,6913.0404987976035,arr,7949,16
15600,6914.21374186133,dep,7908,7
15592,6918.48572838485,dep,7907,6
15580,6920.064457924735,dep,7881,9
15602,6920.63394741288,dep,7900,2
15631,6921.445469945606,arr,7950,7
15636,6923.080280956139,arr,7951,6
15637,6924.514141236812,arr,7952,2
15574,6924.866565077384,dep,7877,13
15638,6925.40393370262,arr,7953,9
15640,6925.58401851252,arr,7954,13
15621,6926.860194016308,dep,7823,15
15618,6927.295987359895,dep,7928,16
15633,6927.871232893528,dep,7913,6
15471,6930.548597956469,dep,7843,18
15632,6931.264414078835,dep,7920,7
15642,6932.880976239813,dep,7867,15
15587,6933.685405247994,dep,7822,1
15641,6933.8618761688185,arr,7955,2
15639,6936.556903567037,dep,7899,13
15649,6937.823007212855,arr,7956,15
15651,6937.877846892765,arr,7957,7
15652,6938.066547405599,arr,7958,13
15599,6939.720393619375,dep,7844,8
15596,6943.789181984739,dep,7909,17
15388,6947.269859487714,dep,7793,17
15653,6948.984120895827,arr,7959,15
15635,6949.534256668071,dep,7926,2
15625,6954.400303716289,dep,7929,4
15644,6957.412100638076,dep,7915,6
15658,6959.960655769095,dep,7934,2
15657,6961.088544683797,arr,7960,17
15662,6961.2857859732985,arr,7961,6
15663,6961.314757284293,arr,7962,6
15664,6961.457568124757,arr,7963,2
15520,6961.804356056956,dep,7869,5
15665,6963.063454068109,arr,7964,17
15529,6963.728463724256,dep,7860,17
15411,6966.229758712019,dep,7825,18
15660,6966.238316318587,dep,7951,6
15634,6968.813257711196,dep,7922,9
15667,6970.631045024995,arr,7965,4
15672,6974.1614992126615,arr,7966,9
15673,6974.555595498803,arr,7967,17
15597,6977.2418056658435,dep,7895,18
15668,6979.862894095484,dep,7960,17
15654,6981.318862451234,dep,7876,8
15674,6982.141611419132,arr,7968,18
15678,6984.393930435031,arr,7969,8
15679,6985.613348371935,arr,7970,17
15680,6986.236257278188,arr,7971,18
15681,6987.267441276481,arr,7972,6
15682,6987.434261320965,arr,7973,14
15683,6990.855304714185,arr,7974,2
15647,6995.127232548439,dep,7938,15
15483,6999.166080430806,dep,7862,10
15684,6999.378725876635,arr,7975,1
15666,6999.551904680923,dep,7873,5
15687,6999.620802526692,arr,7976,15
15646,7006.822003695136,dep,7933,7
15689,7009.631904881509,arr,7977,5
15670,7010.618299418298,dep,7961,6
15691,7013.571918057745,arr,7978,7
15693,7014.4888563188215,arr,7979,6
15643,7017.681729377665,dep,7937,16
15694,7020.147287513524,arr,7980,16
15696,7020.173372077822,arr,7981,5
15697,7021.181267497733,arr,7982,7
15698,7023.069370236245,arr,7983,9
15692,7025.702435740103,dep,7962,6
15671,7025.920772886987,dep,7923,9
15540,7026.735845810791,dep,7884,14
15650,7028.026888062953,dep,7924,13
15699,7031.945568429899,arr,7984,15
15685,7034.402456030366,dep,7956,15
15704,7034.437529038292,arr,7985,13
15702,7037.472785749845,dep,7898,14
15706,7038.063011108233,arr,7986,6
15708,7039.450036913647,arr,7987,14
15617,7041.0067856814985,dep,7921,17
15709,7044.187007869791,arr,7988,8
15659,7045.16458454547,dep,7936,4
15711,7049.069791698346,arr,7989,17
15713,7054.7881418446905,arr,7990,4
15648,7055.019029986928,dep,7849,1
15714,7056.877567568724,arr,7991,10
15676,7059.372676239739,dep,7964,17
15716,7059.91054588153,arr,7992,18
15718,7060.229691949961,arr,7993,17
15719,7063.014234131189,arr,7994,17
15720,7065.532846387048,arr,7995,1
15707,7065.641790804265,dep,7901,14
15721,7067.147678630843,arr,7996,16
15723,7068.419209106436,arr,7997,14
15686,7068.629357659114,dep,7868,10
15724,7069.736061124746,arr,7998,14
15726,7069.820533479513,arr,7999,15
15727,7071.661770773291,arr,8000,10
15645,7073.341175664556,dep,7925,18
15728,7075.439954751722,arr,8001,9
15661,7076.472680143245,dep,7952,2
15514,7078.643462092399,dep,7872,18
15715,7084.301186296508,dep,7917,1
15730,7086.9679058479505,arr,8002,13
15734,7088.308066467911,arr,8003,18
15735,7092.498819225438,arr,8004,1
15675,7093.206142099097,dep,7944,18
15736,7095.783337545801,arr,8005,6
15738,7096.107967212173,arr,8006,18
15688,7098.774088509745,dep,7891,5
15739,7100.452385245889,arr,8007,18
15741,7104.6610682511555,arr,8008,4
15712,7105.429273129614,dep,7946,4
15742,7106.127482389981,arr,8009,2
