event_id,time,kind,customer_id,checkout_id
9173,6078.841059265285,dep,4694,22
9314,6079.440973819411,dep,4727,19
9316,6081.254383429504,arr,4768,23
9296,6081.48890296307,dep,4755,20
9197,6081.63135369443,dep,4677,12
9319,6082.0428372309625,arr,4769,19
9323,6082.592267157315,arr,4770,9
9320,6084.748909116922,dep,4766,20
9322,6086.946154181457,dep,4769,19
9324,6091.010830980517,arr,4771,6
9326,6091.028389841683,arr,4772,7
9325,6092.841528776226,dep,4771,6
9321,6093.62030578618,dep,4721,12
9309,6094.088437425531,dep,4716,21
9257,6094.15135304627,dep,4738,5
9327,6106.537482110812,arr,4773,12
9329,6108.078148636646,dep,4773,12
9330,6109.963591763457,arr,4774,10
9332,6113.692615336846,arr,4775,2
9334,6113.706120964061,arr,4776,11
9336,6118.344722105156,arr,4777,12
9315,6118.701174148663,dep,4712,7
9338,6120.053288252016,arr,4778,6
9331,6123.318306133383,dep,4774,10
9255,6124.289206666057,dep,4737,8
9284,6124.526091493918,dep,4751,13
9335,6126.223689775269,dep,4776,11
9341,6129.275558379235,arr,4779,23
9345,6131.104269694788,arr,4780,16
9346,6131.167186581907,arr,4781,2
9347,6132.726685254976,arr,4782,6
9340,6136.422047394128,dep,4778,6
9348,6137.294310967372,arr,4783,15
9350,6139.320851657938,arr,4784,23
9294,6140.318722833905,dep,4730,14
9333,6141.206848114157,dep,4775,2
9351,6142.86365094884,arr,4785,20
9310,6146.465576074375,dep,4764,15
9354,6147.581660990715,dep,4785,20
9355,6147.683078606927,arr,4786,22
9357,6149.8090615451365,arr,4787,19
9359,6151.461264021875,arr,4788,15
9360,6152.217164652862,arr,4789,13
9361,6153.595971626072,arr,4790,11
9363,6154.6791603125175,arr,4791,14
9243,6154.826434817665,dep,4731,23
9299,6160.403798010102,dep,4691,1
9364,6161.84538915927,arr,4792,2
9339,6166.305629037211,dep,4772,7
9231,6167.030414492388,dep,4724,3
9366,6168.480633199344,dep,4767,1
9343,6168.945465668871,dep,4765,13
9132,6169.32691554897,dep,4674,23
9367,6170.929567215019,arr,4793,7
9371,6170.992908098305,arr,4794,8
9352,6175.00351270622,dep,4762,14
9372,6175.77936600497,arr,4795,21
9375,6177.283222181373,arr,4796,19
9374,6179.436461957602,dep,4795,21
9376,6184.056764113449,arr,4797,21
9378,6191.655396888086,arr,4798,5
9246,6191.939082267196,dep,4714,17
9377,6192.671132575675,dep,4797,21
9379,6199.253899888674,arr,4799,11
9381,6201.165684725521,arr,4800,6
9342,6202.004468344752,dep,4744,8
9382,6204.147047723983,arr,4801,21
9368,6207.486669537952,dep,4733,3
9373,6207.539915442837,dep,4791,14
9385,6208.356907957691,arr,4802,8
9356,6211.527465254969,dep,4783,15
9307,6212.676519189873,dep,4763,9
9358,6213.018526066878,dep,4787,19
9386,6214.879623855797,arr,4803,10
9391,6214.974987733465,arr,4804,13
9392,6220.328292316218,arr,4805,3
9394,6221.439389111001,arr,4806,20
9396,6221.487868070523,arr,4807,15
9362,6224.633412485567,dep,4790,11
9395,6224.811491022609,dep,4806,20
9388,6228.586034822485,dep,4770,9
9397,6236.253004788831,arr,4808,23
9400,6236.273381937265,arr,4809,9
9401,6237.00426720113,dep,4809,9
9402,6238.0284158063,arr,4810,1
9404,6238.133580437614,arr,4811,7
9387,6242.040691682528,dep,4788,15
9380,6242.4988792265785,dep,4746,17
9405,6248.176875578064,arr,4812,19
9365,6248.248626335466,dep,4784,23
9369,6253.320698016695,dep,4789,13
9328,6254.383769588188,dep,4743,5
9407,6254.920852904576,arr,4813,21
9410,6255.231976583809,arr,4814,3
9403,6255.9031017900315,dep,4810,1
9252,6260.091865670877,dep,4734,18
9408,6263.417568795639,dep,4804,13
9411,6264.921829760086,arr,4815,14
9414,6265.565705353949,arr,4816,20
9353,6266.227782076909,dep,4781,2
9406,6266.4819135034695,dep,4807,15
9370,6266.8835346536125,dep,4793,7
9337,6270.057886680111,dep,4777,12
9416,6271.052420552887,arr,4817,1
9420,6273.361290842087,arr,4818,10
9421,6277.010969483074,arr,4819,5
9419,6277.4733831326375,dep,4817,1
9418,6278.43425717011,dep,4811,7
9409,6278.71735190446,dep,4798,5
9422,6279.32478521739,arr,4820,11
9390,6279.56898743757,dep,4803,10
9424,6280.027722069218,arr,4821,2
9413,6283.371761451242,dep,4815,14
9317,6286.488689599981,dep,4702,22
9426,6286.910313062437,arr,4822,13
9349,6287.379552668393,dep,4782,6
9429,6290.413443266685,arr,4823,17
9432,6291.882184845634,arr,4824,14
9434,6294.371514604762,arr,4825,9
9427,6295.052924691646,dep,4786,22
9436,6300.996328308401,arr,4826,17
9433,6301.877216580321,dep,4824,14
9393,6303.73633055138,dep,4805,3
9437,6305.739948297838,arr,4827,5
9439,6306.59349883485,arr,4828,23
9441,6308.168835503134,arr,4829,15
9443,6310.176518838171,arr,4830,12
9445,6311.250858621981,arr,4831,13
9446,6311.379232455263,arr,4832,1
9448,6313.561595821501,arr,4833,6
9431,6315.530837299232,dep,4823,17
9389,6315.591180481162,dep,4796,19
9428,6316.8799637565035,dep,4822,13
9449,6317.670578371999,arr,4834,18
9438,6317.792715480297,dep,4814,3
9398,6318.247451834614,dep,4799,11
9447,6328.876430669602,dep,4832,1
9384,6328.915488514418,dep,4801,21
9344,6329.663373384369,dep,4779,23
9453,6329.970480666418,arr,4835,10
9287,6331.006607400437,dep,4745,4
9456,6331.482529652137,arr,4836,23
9399,6333.377562560568,dep,4808,23
9442,6336.64522490582,dep,4829,15
9423,6338.345679156056,dep,4819,5
9459,6338.428274956436,arr,4837,14
9457,6339.043966253046,dep,4758,4
9462,6339.2136859143975,arr,4838,5
9415,6340.273969146125,dep,4816,20
9451,6340.894835988696,dep,4812,19
9302,6340.931076582452,dep,4761,16
9464,6343.057387817782,dep,4780,16
9463,6344.651041248724,arr,4839,20
9466,6346.056456911082,arr,4840,7
9468,6346.952074754383,arr,4841,14
9469,6347.063463246411,arr,4842,15
9467,6351.735510683417,dep,4840,7
9471,6354.149017334823,arr,4843,13
9229,6354.885124521202,dep,4723,23
9383,6358.102844671303,dep,4794,8
9472,6358.176843465856,arr,4844,19
9475,6358.340289075444,arr,4845,17
9476,6361.846806320825,arr,4846,19
9465,6366.290361345848,dep,4839,20
9412,6368.320741807252,dep,4739,18
9474,6372.490489049198,dep,4844,19
9435,6378.043050977768,dep,4825,9
9477,6378.845139421341,arr,4847,3
9470,6379.6472700759305,dep,4842,15
9481,6382.196582087693,arr,4848,21
9482,6382.505676324591,arr,4849,12
9483,6383.152501585657,arr,4850,8
9484,6383.397466577465,arr,4851,20
9486,6383.692086058579,arr,4852,23
9461,6385.110507762104,dep,4837,14
9488,6385.315864871314,arr,4853,20
9425,6386.726051414283,dep,4818,10
9490,6386.756717317675,arr,4854,9
9479,6386.841756201026,dep,4846,19
9450,6388.054320087981,dep,4826,17
9493,6391.659922750709,arr,4855,15
9496,6394.174953613249,arr,4856,17
9494,6395.041649118126,dep,4845,17
9497,6398.120442910281,arr,4857,16
9500,6399.75236149733,arr,4858,15
9501,6401.078881972864,arr,4859,9
9473,6403.439712335882,dep,4802,8
9502,6409.125737351096,arr,4860,7
9318,6410.721664627291,dep,4768,23
9505,6411.048988294223,arr,4861,8
9506,6418.46883888747,arr,4862,18
9503,6418.626963708917,dep,4850,8
9507,6420.470616083778,arr,4863,16
9509,6422.540631390252,arr,4864,1
9492,6425.259909117087,dep,4854,9
9511,6426.252135902946,arr,4865,19
9498,6429.035023032925,dep,4856,17
9480,6430.568450375369,dep,4847,3
9487,6434.412677072228,dep,4852,23
9514,6435.754056732398,arr,4866,17
9478,6436.869835067079,dep,4834,18
9444,6437.110570013818,dep,4830,12
9504,6438.00443598374,dep,4860,7
9516,6439.460882647714,arr,4867,22
9495,6442.627037898364,dep,4855,15
9491,6444.582640263212,dep,4835,10
9521,6447.138997242583,dep,4858,15
9489,6448.048348844671,dep,4841,14
9460,6452.342153378751,dep,4827,5
9452,6455.419717972327,dep,4831,13
9510,6457.697514301791,dep,4864,1
9520,6458.17747910216,arr,4868,12
9512,6460.27616733132,dep,4859,9
9524,6466.613596564093,arr,4869,15
9515,6467.444524345978,dep,4866,17
9517,6467.829117386923,dep,4862,18
9526,6470.904165546656,arr,4870,3
9528,6471.24077771077,arr,4871,22
9529,6473.634373909684,arr,4872,8
9530,6473.822040990507,arr,4873,15
9523,6475.044034124448,dep,4843,13
9485,6478.844105113374,dep,4851,20
9531,6481.631141400095,arr,4874,18
9534,6482.343398636111,arr,4875,9
9536,6482.355588161341,arr,4876,18
9519,6482.749161133539,dep,4867,22
9537,6485.409059797737,arr,4877,23
9525,6487.231458441952,dep,4869,15
9540,6489.177847015099,arr,4878,3
9430,6490.573925771795,dep,4800,6
9542,6491.450049390613,arr,4879,22
9544,6493.147171753311,arr,4880,19
9545,6497.9570316531435,arr,4881,1
9547,6498.517260236844,arr,4882,20
9548,6499.064363687251,arr,4883,9
9549,6502.054665905694,arr,4884,14
9518,6505.230199121501,dep,4849,12
9455,6506.033390361986,dep,4813,21
9550,6506.077882222234,dep,4884,14
9417,6507.338928081038,dep,4792,2
9551,6507.7398214226005,arr,4885,10
9553,6509.205495883955,dep,4848,21
9556,6509.958846364785,arr,4886,23
9558,6513.231266848142,arr,4887,15
9559,6514.699457608207,arr,4888,1
9560,6515.553597196448,arr,4889,11
9532,6517.227766827073,dep,4853,20
9561,6518.602191553895,arr,4890,13
9564,6519.989394845931,arr,4891,7
9566,6522.058769847753,arr,4892,4
9568,6527.044346877103,arr,4893,12
9569,6527.8890625107015,arr,4894,6
9570,6530.520121611971,arr,4895,2
9533,6531.0966679496405,dep,4874,18
9571,6531.2747895329885,arr,4896,5
9573,6531.410145457509,arr,4897,14
9555,6533.307755667635,dep,4885,10
9563,6534.4157202793685,dep,4890,13
9575,6540.82208286131,arr,4898,7
9576,6542.225801299558,arr,4899,17
9541,6542.401105006793,dep,4873,15
9578,6543.286762971797,arr,4900,23
9581,6543.9410448474555,arr,4901,14
9572,6544.410237830597,dep,4876,18
9582,6548.575581395391,arr,4902,17
9562,6549.549722845958,dep,4882,20
9508,6549.941980144509,dep,4861,8
9579,6550.224146716777,dep,4887,15
9574,6550.385262230702,dep,4897,14
9583,6551.9659097940885,arr,4903,13
9587,6553.958579288324,arr,4904,21
9584,6554.389658456837,dep,4872,8
9543,6556.378073095982,dep,4833,6
9589,6559.273306582209,arr,4905,13
9588,6559.682476066496,dep,4904,21
9577,6560.828713837138,dep,4899,17
9591,6562.498022201671,arr,4906,14
9593,6563.722315715043,arr,4907,8
9595,6564.266574763947,arr,4908,15
9594,6566.658130254058,dep,4907,8
9513,6567.790761947815,dep,4865,19
9597,6571.17742341832,arr,4909,10
9546,6572.141099437344,dep,4881,1
9499,6573.657911556234,dep,4857,16
9600,6574.362222477119,arr,4910,4
9586,6578.204113016285,dep,4903,13
9522,6580.627902938942,dep,4838,5
9603,6581.387529534212,arr,4911,20
9567,6583.206771735608,dep,4892,4
9607,6584.110946305485,arr,4912,19
9609,6584.654945191063,arr,4913,16
9610,6586.247193349096,arr,4914,21
9605,6586.892982074473,dep,4896,5
9612,6587.994069490403,arr,4915,10
9613,6591.184086062836,arr,4916,17
9614,6591.940423746592,arr,4917,15
9615,6594.006873547414,arr,4918,4
9602,6597.169257356763,dep,4863,16
9616,6597.359594381816,arr,4919,8
9552,6597.761036491295,dep,4868,12
9619,6597.800990349312,arr,4920,20
9538,6598.559648782735,dep,4871,22
9598,6599.9446759102475,dep,4880,19
9621,6600.355099077629,arr,4921,8
9535,6601.363749069005,dep,4875,9
9620,6602.86489045972,dep,4893,12
9623,6604.094056751493,dep,4912,19
9440,6604.497127464036,dep,4828,23
9611,6607.555043758676,dep,4914,21
9624,6608.482530952611,arr,4922,18
9627,6609.828204671472,arr,4923,12
9601,6610.077850210359,dep,4888,1
9629,6611.768377518146,arr,4924,6
9618,6612.568107276117,dep,4919,8
9630,6614.047585506573,arr,4925,1
9633,6614.107732689592,arr,4926,23
9596,6615.553319799464,dep,4908,15
9631,6621.320460456136,dep,4921,8
9604,6621.559959882752,dep,4905,13
9606,6622.470967368198,dep,4911,20
9636,6623.243173263076,dep,4917,15
9635,6624.292135541561,arr,4927,5
9639,6628.875536242216,arr,4928,20
9599,6631.715682601856,dep,4909,10
9590,6632.776373312766,dep,4894,6
9640,6633.2837672799615,arr,4929,21
9644,6634.173559745769,arr,4930,12
9645,6634.353644555669,arr,4931,9
9592,6638.19154615796,dep,4902,17
9634,6639.511699419702,dep,4926,23
9646,6639.66224186584,arr,4932,15
9527,6641.421333171048,dep,4870,3
9565,6642.19803108035,dep,4891,7
9649,6642.587667944478,arr,4933,13
9653,6646.548798988515,arr,4934,22
9654,6646.6036386684245,arr,4935,16
9655,6649.120179546829,arr,4936,13
9650,6650.866031873085,dep,4878,3
9642,6658.746376912644,dep,4924,6
9656,6660.037753037057,arr,4937,23
9658,6660.387921121479,arr,4938,18
9659,6660.488888197076,arr,4939,21
9660,6661.191880760517,arr,4940,15
9661,6661.389122050018,arr,4941,3
9663,6661.418093361012,arr,4942,8
9641,6661.485449879788,dep,4915,10
9554,6662.395612580048,dep,4821,2
9665,6662.538772599466,arr,4943,19
9651,6665.910890626493,dep,4898,7
9662,6666.0233604664245,dep,4941,3
9664,6666.503702479517,dep,4942,8
9539,6668.65466996643,dep,4877,23
9648,6669.766152983364,dep,4932,15
9668,6670.106363556351,arr,4944,23
9671,6672.009196941962,arr,4945,17
9672,6675.798327828671,arr,4946,7
9674,6677.6820306954705,arr,4947,1
9454,6678.354316932416,dep,4820,11
9675,6681.438021509253,arr,4948,7
9608,6682.634307921081,dep,4910,4
9628,6684.279312519507,dep,4923,12
9667,6684.558175963447,dep,4943,19
9669,6691.403137272124,dep,4940,15
9677,6695.289149492602,arr,4949,5
9666,6697.398536485495,dep,4895,2
9680,6698.189399213113,arr,4950,19
9682,6704.734641128428,arr,4951,8
9684,6704.878919438471,arr,4952,19
9643,6707.141636158355,dep,4929,21
9678,6707.417696697636,dep,4918,4
9683,6708.802397460228,dep,4951,8
9673,6711.797513496023,dep,4946,7
9632,6712.384319713036,dep,4925,1
9685,6713.402340600921,arr,4953,6
9681,6719.052076690394,dep,4950,19
9652,6719.799974596528,dep,4933,13
9690,6723.413442955738,arr,4954,11
9692,6724.130032773863,dep,4936,13
9693,6725.883389100375,arr,4955,8
9695,6728.515691698921,arr,4956,15
9697,6728.541776263219,arr,4957,6
9698,6730.861198414568,arr,4958,19
9694,6730.989282989885,dep,4955,8
9699,6732.7493011530805,arr,4959,2
9701,6741.625499346735,arr,4960,21
9702,6742.196428231728,arr,4961,10
9704,6744.688388840121,arr,4962,23
9557,6746.071598972145,dep,4886,23
9686,6746.416859640282,dep,4939,21
9707,6747.992998610143,dep,4960,21
9705,6748.313870910061,arr,4963,4
9617,6751.360015331279,dep,4913,16
9708,6751.576765397047,dep,4963,4
9709,6751.706627428614,arr,4964,10
9711,6756.58941125717,arr,4965,15
9689,6758.052323323891,dep,4953,6
9687,6758.106364981562,dep,4948,7
9676,6758.978569247348,dep,4889,11
9625,6763.397753411711,dep,4883,9
9713,6765.231888836863,dep,4957,6
9712,6767.448583835382,arr,4966,12
9716,6770.4815621481885,arr,4967,23
9714,6773.251696707889,dep,4954,11
9717,6774.0982942332885,arr,4968,21
9719,6776.440963435259,arr,4969,8
9721,6777.784303794172,arr,4970,6
9723,6779.055834269765,arr,4971,3
9718,6779.082432388763,dep,4968,21
9725,6780.372686288075,arr,4972,11
9688,6782.040912403361,dep,4947,1
9727,6782.364754787059,arr,4973,3
9710,6784.421984931302,dep,4935,16
9728,6785.737911220378,arr,4974,1
9730,6787.099609306595,arr,4975,2
9691,6787.986714427254,dep,4952,19
9638,6788.65051434606,dep,4927,5
9731,6793.988691937511,arr,4976,1
9670,6794.714794454988,dep,4944,23
9734,6796.10565161445,arr,4977,6
9729,6799.342961384239,dep,4974,1
9732,6804.015155027181,dep,4958,19
9736,6804.4028833399125,arr,4978,5
9738,6804.727513006284,arr,4979,9
9626,6806.270779596231,dep,4922,18
9739,6809.07193104,arr,4980,4
9742,6812.113825126026,arr,4981,1
9726,6814.589784101503,dep,4972,11
9743,6814.904495685311,arr,4982,21
9724,6815.65157094375,dep,4971,3
9745,6817.031508385763,arr,4983,11
9748,6818.032215894687,arr,4984,13
9750,6818.52208424388,arr,4985,11
9746,6818.826553691871,dep,4973,3
9751,6819.654157611679,arr,4986,16
9749,6823.692536610735,dep,4984,13
9703,6825.254405131743,dep,4961,10
9753,6827.043106547635,arr,4987,7
9458,6827.945720718189,dep,4836,23
9756,6828.000797961997,arr,4988,19
9722,6828.989617729552,dep,4970,6
9758,6831.052624307079,arr,4989,18
9760,6836.648248921897,arr,4990,10
9733,6838.153801951149,dep,4949,5
9762,6840.541843531665,dep,4978,5
9744,6842.273995444908,dep,4982,21
9757,6844.898583891373,dep,4988,19
9752,6845.053440552954,dep,4986,16
9637,6845.303576674711,dep,4920,20
9761,6855.232554991254,arr,4991,13
9765,6856.488751352371,arr,4992,5
9767,6857.7077964840455,arr,4993,19
9769,6858.827930008345,arr,4994,8
9585,6860.357597960834,dep,4901,14
9770,6860.658134262161,arr,4995,4
9768,6861.230893521476,dep,4993,19
9772,6862.931965570259,arr,4996,20
9773,6866.515370237419,arr,4997,14
9774,6866.615862587011,arr,4998,16
9776,6866.96303254029,arr,4999,7
9775,6867.521963110553,dep,4998,16
9580,6868.306542394406,dep,4900,23
9777,6868.32856925852,arr,5000,6
9778,6870.934740480521,arr,5001,21
9779,6875.512299411106,dep,5001,21
9780,6875.681922722712,arr,5002,19
9782,6876.696061661477,arr,5003,13
9771,6877.395859045961,dep,4906,14
9783,6878.353536449249,arr,5004,16
9289,6882.356104359681,dep,4757,23
9715,6883.779951573315,dep,4931,9
9766,6883.841644554154,dep,4992,5
9786,6884.820073846115,arr,5005,19
9788,6888.489211970296,arr,5006,21
9790,6888.493923580327,arr,5007,14
9791,6889.628463703912,arr,5008,23
9754,6889.99611881196,dep,4964,10
9747,6894.222540660092,dep,4983,11
9793,6895.304622946157,arr,5009,5
9784,6895.5021734758975,dep,4997,14
9797,6896.422635402578,arr,5010,9
9741,6896.6590297584735,dep,4980,4
9795,6897.445038016492,dep,4985,11
9720,6899.265294093287,dep,4969,8
9799,6899.955112750629,arr,5011,10
9781,6901.271398964713,dep,5002,19
9802,6904.820904425882,arr,5012,23
9805,6904.909957988359,arr,5013,11
9706,6907.87684525274,dep,4962,23
9764,6910.489886585224,dep,4991,13
9696,6910.758782101631,dep,4956,15
9803,6910.838725773879,dep,5005,19
9807,6912.977129660288,arr,5014,4
9808,6917.744148577315,dep,5003,13
9810,6917.982712480237,arr,5015,23
9755,6919.55724529302,dep,4987,7
9735,6919.6221510829255,dep,4967,23
9737,6920.147149956368,dep,4976,1
9809,6921.2215333702925,dep,4965,15
9812,6922.0015831540495,arr,5016,11
9796,6922.414188973093,dep,5009,5
9815,6928.814863973936,arr,5017,23
9817,6932.558454015438,arr,5018,13
9819,6933.013561696774,arr,5019,16
9820,6933.9828820949415,arr,5020,13
9821,6937.163386640059,arr,5021,1
9822,6937.209244971854,arr,5022,21
9785,6937.632305332313,dep,5004,16
9823,6939.560934260911,arr,5023,14
9825,6941.447234801521,arr,5024,7
9826,6943.753790046927,arr,5025,16
9827,6944.36405038602,arr,5026,19
9814,6944.77657267349,dep,4981,1
9829,6947.634192651056,arr,5027,15
9832,6949.052535579906,arr,5028,1
9833,6950.688386787892,arr,5029,8
9828,6954.098105675555,dep,5026,19
9834,6955.815417161729,arr,5030,23
9830,6956.208548826693,dep,5021,1
9836,6956.565625179054,arr,5031,5
9787,6956.944270676807,dep,4979,9
9798,6957.100898696418,dep,5007,14
9839,6959.58923230997,arr,5032,15
9763,6959.672987172925,dep,4928,20
9842,6961.413335132829,arr,5033,1
9789,6962.655185514118,dep,5006,21
9845,6964.016287232588,dep,5022,21
9740,6964.582969217787,dep,4938,18
9801,6964.725057166312,dep,4994,8
9838,6965.94494039139,dep,5031,5
9846,6968.082795519389,dep,4989,18
9844,6969.682325401859,arr,5034,9
9848,6970.021661857656,arr,5035,23
9657,6970.890393373882,dep,4937,23
9813,6979.08763724715,dep,4999,7
9824,6979.290431729391,dep,5019,16
9849,6985.04012323799,arr,5036,21
9854,6985.202898756223,arr,5037,16
9847,6985.814748894471,dep,5029,8
9855,6986.1727954391345,arr,5038,23
9856,6986.444319838885,arr,5039,19
9858,6986.695230801181,arr,5040,20
9852,6994.58628528498,dep,5025,16
9759,6995.254402534514,dep,4977,6
9859,6996.385711174687,arr,5041,14
9860,6997.71600635646,dep,5037,16
9850,7003.650879916217,dep,5035,23
9862,7004.052775827325,arr,5042,21
9679,7005.031085256231,dep,4930,12
9818,7005.324143037736,dep,5018,13
9864,7006.139768842031,arr,5043,23
9867,7009.003845434558,arr,5044,18
9837,7011.875036329634,dep,5028,1
9869,7013.728556258201,arr,5045,3
9840,7014.173647787901,dep,5010,9
9872,7014.644768740563,arr,5046,19
9874,7015.534811611091,arr,5047,7
9875,7016.4233107713,arr,5048,8
9794,7019.615310643376,dep,4990,10
9871,7020.932139617233,dep,5045,3
9877,7021.724886782182,arr,5049,18
9879,7023.100777304712,arr,5050,13
9880,7025.642120758999,arr,5051,6
9881,7025.826776911835,arr,5052,1
9878,7029.16493532816,dep,5011,10
9800,7032.913008931994,dep,4995,4
9882,7033.673425240601,arr,5053,9
9884,7033.79171220175,arr,5054,8
9700,7036.425353355831,dep,4959,2
9866,7039.427641245512,dep,5020,13
